-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,14,14,14,14,14,16,16,16,16,16,16,16,16,16,15,15,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,14,14,14,14,16,16,16,16,16,16,16,16,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,8,8,8,8,8,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9215687,0.9921569,0.9921569
1,0.9686275,0.8666667
0.9921569,0.9960785,0.8039216
1,0.8039216,0.6392157
0.8862746,0.6117647,0.4352942
0.6784314,0.3803922,0.1647059
0.6588235,0.2666667,0.07450981
0.6,0.09803922,0.05490196
0.4666667,0.08235294,0.02745098
0.1176471,0.1215686,0.1333333
0.3215686,0.3215686,0.3098039
0.007843138,0.282353,0.1529412
0.482353,0.5647059,0.6078432
0.3411765,0.09019608,0.4705883
0.7058824,0.07843138,0.03137255
0.8588236,0.172549,0.08235294
0.9450981,0.3568628,0.1098039
0.9450981,0.3254902,0.5568628
0.8235295,0.6627451,0.8352942
1,0.8588236,0.9529412
0.227451,0.7058824,0.6588235
0.5254902,0.8039216,0.5333334
